location_id,node_id,lat,lon,hour,day_of_week,month,is_weekend,weather,weather_code,road_degree,distance_to_downtown,near_highway,road_class_rank,vehicle_count
13456336.0,259756390.0,43.7100777056932,-79.3079009847075,10,3,7,0,clear,0,2,8.815253048286062,0,1,75.0
13456336.0,259756390.0,43.7100777056932,-79.3079009847075,11,3,7,0,clear,0,2,8.815253048286062,0,1,100.0
13456336.0,259756390.0,43.7100777056932,-79.3079009847075,13,3,7,0,clear,0,2,8.815253048286062,0,1,99.0
13456336.0,259756390.0,43.7100777056932,-79.3079009847075,14,3,7,0,clear,0,2,8.815253048286062,0,1,90.0
13456336.0,259756390.0,43.7100777056932,-79.3079009847075,16,3,7,0,clear,0,2,8.815253048286062,0,1,95.0
13456336.0,259756390.0,43.7100777056932,-79.3079009847075,17,3,7,0,clear,0,2,8.815253048286062,0,1,111.0
13456361.0,55542414.0,43.711128749686,-79.3912268870284,7,2,3,0,clear,0,7,6.736401111020174,0,3,691.0
13456361.0,55542414.0,43.711128749686,-79.3912268870284,8,2,3,0,clear,0,7,6.736401111020174,0,3,1745.0
13456361.0,55542414.0,43.711128749686,-79.3912268870284,9,2,3,0,clear,0,7,6.736401111020174,0,3,725.0
13456361.0,55542414.0,43.711128749686,-79.3912268870284,10,2,3,0,clear,0,7,6.736401111020174,0,3,1274.0
13456361.0,55542414.0,43.711128749686,-79.3912268870284,11,2,3,0,clear,0,7,6.736401111020174,0,3,1321.0
13456361.0,55542414.0,43.711128749686,-79.3912268870284,13,2,3,0,clear,0,7,6.736401111020174,0,3,1423.0
13456361.0,55542414.0,43.711128749686,-79.3912268870284,14,2,3,0,clear,0,7,6.736401111020174,0,3,1563.0
13456361.0,55542414.0,43.711128749686,-79.3912268870284,16,2,3,0,clear,0,7,6.736401111020174,0,3,1899.0
13456361.0,55542414.0,43.711128749686,-79.3912268870284,17,2,3,0,clear,0,7,6.736401111020174,0,3,1681.0
13456361.0,55542414.0,43.711128749686,-79.3912268870284,7,1,10,0,clear,0,7,6.736401111020174,0,3,752.0
13456361.0,55542414.0,43.711128749686,-79.3912268870284,8,1,10,0,clear,0,7,6.736401111020174,0,3,1668.0
13456361.0,55542414.0,43.711128749686,-79.3912268870284,9,1,10,0,clear,0,7,6.736401111020174,0,3,826.0
13456361.0,55542414.0,43.711128749686,-79.3912268870284,10,1,10,0,clear,0,7,6.736401111020174,0,3,1267.0
13456361.0,55542414.0,43.711128749686,-79.3912268870284,11,1,10,0,clear,0,7,6.736401111020174,0,3,1401.0
13456361.0,55542414.0,43.711128749686,-79.3912268870284,13,1,10,0,clear,0,7,6.736401111020174,0,3,1389.0
13456361.0,55542414.0,43.711128749686,-79.3912268870284,14,1,10,0,clear,0,7,6.736401111020174,0,3,1530.0
13456361.0,55542414.0,43.711128749686,-79.3912268870284,16,1,10,0,clear,0,7,6.736401111020174,0,3,2063.0
13456361.0,55542414.0,43.711128749686,-79.3912268870284,17,1,10,0,clear,0,7,6.736401111020174,0,3,1930.0
13456374.0,262622093.0,43.7122249636672,-79.4788567781648,7,1,2,0,clear,0,2,10.40533527919387,0,3,1010.0
13456374.0,262622093.0,43.7122249636672,-79.4788567781648,8,1,2,0,clear,0,2,10.40533527919387,0,3,2165.0
13456374.0,262622093.0,43.7122249636672,-79.4788567781648,9,1,2,0,clear,0,2,10.40533527919387,0,3,967.0
13456374.0,262622093.0,43.7122249636672,-79.4788567781648,10,1,2,0,clear,0,2,10.40533527919387,0,3,1672.0
13456374.0,262622093.0,43.7122249636672,-79.4788567781648,11,1,2,0,clear,0,2,10.40533527919387,0,3,1893.0
13456374.0,262622093.0,43.7122249636672,-79.4788567781648,13,1,2,0,clear,0,2,10.40533527919387,0,3,1906.0
13456374.0,262622093.0,43.7122249636672,-79.4788567781648,14,1,2,0,clear,0,2,10.40533527919387,0,3,2074.0
13456374.0,262622093.0,43.7122249636672,-79.4788567781648,16,1,2,0,clear,0,2,10.40533527919387,0,3,2471.0
13456374.0,262622093.0,43.7122249636672,-79.4788567781648,17,1,2,0,clear,0,2,10.40533527919387,0,3,2484.0
13456388.0,1553136367.0,43.7110937852378,-79.3992775114524,7,2,5,0,clear,0,6,6.8418629764158085,0,4,624.0
13456388.0,1553136367.0,43.7110937852378,-79.3992775114524,8,2,5,0,clear,0,6,6.8418629764158085,0,4,1406.0
13456388.0,1553136367.0,43.7110937852378,-79.3992775114524,9,2,5,0,clear,0,6,6.8418629764158085,0,4,644.0
13456388.0,1553136367.0,43.7110937852378,-79.3992775114524,10,2,5,0,clear,0,6,6.8418629764158085,0,4,1238.0
13456388.0,1553136367.0,43.7110937852378,-79.3992775114524,11,2,5,0,clear,0,6,6.8418629764158085,0,4,1271.0
13456388.0,1553136367.0,43.7110937852378,-79.3992775114524,13,2,5,0,clear,0,6,6.8418629764158085,0,4,1480.0
13456388.0,1553136367.0,43.7110937852378,-79.3992775114524,14,2,5,0,clear,0,6,6.8418629764158085,0,4,1538.0
13456388.0,1553136367.0,43.7110937852378,-79.3992775114524,16,2,5,0,clear,0,6,6.8418629764158085,0,4,1490.0
13456388.0,1553136367.0,43.7110937852378,-79.3992775114524,17,2,5,0,clear,0,6,6.8418629764158085,0,4,1634.0
13456428.0,148329131.0,43.7103855303172,-79.3661528652288,7,3,3,0,clear,0,8,6.7104401021402476,0,1,136.0
13456428.0,148329131.0,43.7103855303172,-79.3661528652288,8,3,3,0,clear,0,8,6.7104401021402476,0,1,535.0
13456428.0,148329131.0,43.7103855303172,-79.3661528652288,9,3,3,0,clear,0,8,6.7104401021402476,0,1,156.0
13456428.0,148329131.0,43.7103855303172,-79.3661528652288,10,3,3,0,clear,0,8,6.7104401021402476,0,1,277.0
13456428.0,148329131.0,43.7103855303172,-79.3661528652288,11,3,3,0,clear,0,8,6.7104401021402476,0,1,311.0
13456428.0,148329131.0,43.7103855303172,-79.3661528652288,13,3,3,0,clear,0,8,6.7104401021402476,0,1,314.0
13456428.0,148329131.0,43.7103855303172,-79.3661528652288,14,3,3,0,clear,0,8,6.7104401021402476,0,1,338.0
13456428.0,148329131.0,43.7103855303172,-79.3661528652288,16,3,3,0,clear,0,8,6.7104401021402476,0,1,464.0
13456428.0,148329131.0,43.7103855303172,-79.3661528652288,17,3,3,0,clear,0,8,6.7104401021402476,0,1,472.0
13456476.0,29656731.0,43.710545016136,-79.4010732475332,7,2,2,0,clear,0,8,6.815034239093323,0,1,208.0
13456476.0,29656731.0,43.710545016136,-79.4010732475332,8,2,2,0,clear,0,8,6.815034239093323,0,1,721.0
13456476.0,29656731.0,43.710545016136,-79.4010732475332,9,2,2,0,clear,0,8,6.815034239093323,0,1,288.0
13456476.0,29656731.0,43.710545016136,-79.4010732475332,10,2,2,0,clear,0,8,6.815034239093323,0,1,414.0
13456476.0,29656731.0,43.710545016136,-79.4010732475332,11,2,2,0,clear,0,8,6.815034239093323,0,1,472.0
13456476.0,29656731.0,43.710545016136,-79.4010732475332,13,2,2,0,clear,0,8,6.815034239093323,0,1,546.0
13456476.0,29656731.0,43.710545016136,-79.4010732475332,14,2,2,0,clear,0,8,6.815034239093323,0,1,544.0
13456476.0,29656731.0,43.710545016136,-79.4010732475332,16,2,2,0,clear,0,8,6.815034239093323,0,1,604.0
13456476.0,29656731.0,43.710545016136,-79.4010732475332,17,2,2,0,clear,0,8,6.815034239093323,0,1,613.0
13456493.0,29656843.0,43.7109836312802,-79.4389927707775,7,2,3,0,clear,0,8,8.13853602005476,0,1,101.0
13456493.0,29656843.0,43.7109836312802,-79.4389927707775,8,2,3,0,clear,0,8,8.13853602005476,0,1,375.0
13456493.0,29656843.0,43.7109836312802,-79.4389927707775,9,2,3,0,clear,0,8,8.13853602005476,0,1,135.0
13456493.0,29656843.0,43.7109836312802,-79.4389927707775,10,2,3,0,clear,0,8,8.13853602005476,0,1,184.0
13456493.0,29656843.0,43.7109836312802,-79.4389927707775,12,2,3,0,clear,0,8,8.13853602005476,0,1,190.0
13456493.0,29656843.0,43.7109836312802,-79.4389927707775,13,2,3,0,clear,0,8,8.13853602005476,0,1,88.0
13456493.0,29656843.0,43.7109836312802,-79.4389927707775,14,2,3,0,clear,0,8,8.13853602005476,0,1,161.0
13456493.0,29656843.0,43.7109836312802,-79.4389927707775,15,2,3,0,clear,0,8,8.13853602005476,0,1,271.0
13456493.0,29656843.0,43.7109836312802,-79.4389927707775,16,2,3,0,clear,0,8,8.13853602005476,0,1,284.0
13456493.0,29656843.0,43.7109836312802,-79.4389927707775,17,2,3,0,clear,0,8,8.13853602005476,0,1,265.0
13456511.0,148329122.0,43.7098707473164,-79.3685804033297,7,3,3,0,clear,0,8,6.621878874008362,0,1,153.0
13456511.0,148329122.0,43.7098707473164,-79.3685804033297,8,3,3,0,clear,0,8,6.621878874008362,0,1,528.0
13456511.0,148329122.0,43.7098707473164,-79.3685804033297,9,3,3,0,clear,0,8,6.621878874008362,0,1,154.0
13456511.0,148329122.0,43.7098707473164,-79.3685804033297,10,3,3,0,clear,0,8,6.621878874008362,0,1,270.0
13456511.0,148329122.0,43.7098707473164,-79.3685804033297,11,3,3,0,clear,0,8,6.621878874008362,0,1,324.0
13456511.0,148329122.0,43.7098707473164,-79.3685804033297,13,3,3,0,clear,0,8,6.621878874008362,0,1,300.0
13456511.0,148329122.0,43.7098707473164,-79.3685804033297,14,3,3,0,clear,0,8,6.621878874008362,0,1,318.0
13456511.0,148329122.0,43.7098707473164,-79.3685804033297,16,3,3,0,clear,0,8,6.621878874008362,0,1,429.0
13456511.0,148329122.0,43.7098707473164,-79.3685804033297,17,3,3,0,clear,0,8,6.621878874008362,0,1,450.0
13456513.0,2210547518.0,43.7093901747755,-79.3359804016476,7,3,10,0,clear,0,4,7.433831302093394,0,3,633.0
13456513.0,2210547518.0,43.7093901747755,-79.3359804016476,8,3,10,0,clear,0,4,7.433831302093394,0,3,1785.0
13456513.0,2210547518.0,43.7093901747755,-79.3359804016476,9,3,10,0,clear,0,4,7.433831302093394,0,3,868.0
13456513.0,2210547518.0,43.7093901747755,-79.3359804016476,10,3,10,0,clear,0,4,7.433831302093394,0,3,1452.0
13456513.0,2210547518.0,43.7093901747755,-79.3359804016476,12,3,10,0,clear,0,4,7.433831302093394,0,3,1852.0
13456513.0,2210547518.0,43.7093901747755,-79.3359804016476,13,3,10,0,clear,0,4,7.433831302093394,0,3,850.0
13456513.0,2210547518.0,43.7093901747755,-79.3359804016476,14,3,10,0,clear,0,4,7.433831302093394,0,3,1518.0
13456513.0,2210547518.0,43.7093901747755,-79.3359804016476,15,3,10,0,clear,0,4,7.433831302093394,0,3,1646.0
13456513.0,2210547518.0,43.7093901747755,-79.3359804016476,16,3,10,0,clear,0,4,7.433831302093394,0,3,2332.0
13456513.0,2210547518.0,43.7093901747755,-79.3359804016476,17,3,10,0,clear,0,4,7.433831302093394,0,3,2306.0
13456543.0,1560239308.0,43.7103297417285,-79.4111321802948,7,1,3,0,clear,0,8,7.02809285285427,0,3,1081.0
13456543.0,1560239308.0,43.7103297417285,-79.4111321802948,8,1,3,0,clear,0,8,7.02809285285427,0,3,2346.0
13456543.0,1560239308.0,43.7103297417285,-79.4111321802948,9,1,3,0,clear,0,8,7.02809285285427,0,3,1055.0
13456543.0,1560239308.0,43.7103297417285,-79.4111321802948,10,1,3,0,clear,0,8,7.02809285285427,0,3,1597.0
13456543.0,1560239308.0,43.7103297417285,-79.4111321802948,11,1,3,0,clear,0,8,7.02809285285427,0,3,1662.0
13456543.0,1560239308.0,43.7103297417285,-79.4111321802948,13,1,3,0,clear,0,8,7.02809285285427,0,3,1666.0
13456543.0,1560239308.0,43.7103297417285,-79.4111321802948,14,1,3,0,clear,0,8,7.02809285285427,0,3,2138.0
13456543.0,1560239308.0,43.7103297417285,-79.4111321802948,16,1,3,0,clear,0,8,7.02809285285427,0,3,2411.0
13456543.0,1560239308.0,43.7103297417285,-79.4111321802948,17,1,3,0,clear,0,8,7.02809285285427,0,3,2373.0
13456543.0,1560239308.0,43.7103297417285,-79.4111321802948,7,1,4,0,clear,0,8,7.02809285285427,0,3,856.0
13456543.0,1560239308.0,43.7103297417285,-79.4111321802948,8,1,4,0,clear,0,8,7.02809285285427,0,3,1998.0
13456543.0,1560239308.0,43.7103297417285,-79.4111321802948,9,1,4,0,clear,0,8,7.02809285285427,0,3,968.0
13456543.0,1560239308.0,43.7103297417285,-79.4111321802948,10,1,4,0,clear,0,8,7.02809285285427,0,3,1517.0
13456543.0,1560239308.0,43.7103297417285,-79.4111321802948,11,1,4,0,clear,0,8,7.02809285285427,0,3,1610.0
13456543.0,1560239308.0,43.7103297417285,-79.4111321802948,13,1,4,0,clear,0,8,7.02809285285427,0,3,1632.0
13456543.0,1560239308.0,43.7103297417285,-79.4111321802948,14,1,4,0,clear,0,8,7.02809285285427,0,3,1982.0
13456543.0,1560239308.0,43.7103297417285,-79.4111321802948,16,1,4,0,clear,0,8,7.02809285285427,0,3,2200.0
13456543.0,1560239308.0,43.7103297417285,-79.4111321802948,17,1,4,0,clear,0,8,7.02809285285427,0,3,2258.0
13456566.0,148329114.0,43.7096424875018,-79.3697155587172,7,3,3,0,clear,0,8,6.583587225609529,0,1,171.0
13456566.0,148329114.0,43.7096424875018,-79.3697155587172,8,3,3,0,clear,0,8,6.583587225609529,0,1,652.0
13456566.0,148329114.0,43.7096424875018,-79.3697155587172,9,3,3,0,clear,0,8,6.583587225609529,0,1,184.0
13456566.0,148329114.0,43.7096424875018,-79.3697155587172,10,3,3,0,clear,0,8,6.583587225609529,0,1,297.0
13456566.0,148329114.0,43.7096424875018,-79.3697155587172,11,3,3,0,clear,0,8,6.583587225609529,0,1,336.0
13456566.0,148329114.0,43.7096424875018,-79.3697155587172,13,3,3,0,clear,0,8,6.583587225609529,0,1,344.0
13456566.0,148329114.0,43.7096424875018,-79.3697155587172,14,3,3,0,clear,0,8,6.583587225609529,0,1,377.0
13456566.0,148329114.0,43.7096424875018,-79.3697155587172,16,3,3,0,clear,0,8,6.583587225609529,0,1,470.0
13456566.0,148329114.0,43.7096424875018,-79.3697155587172,17,3,3,0,clear,0,8,6.583587225609529,0,1,484.0
13456566.0,148329114.0,43.7096424875018,-79.3697155587172,7,1,10,0,clear,0,8,6.583587225609529,0,1,188.0
13456566.0,148329114.0,43.7096424875018,-79.3697155587172,8,1,10,0,clear,0,8,6.583587225609529,0,1,714.0
13456566.0,148329114.0,43.7096424875018,-79.3697155587172,9,1,10,0,clear,0,8,6.583587225609529,0,1,248.0
13456566.0,148329114.0,43.7096424875018,-79.3697155587172,10,1,10,0,clear,0,8,6.583587225609529,0,1,354.0
13456566.0,148329114.0,43.7096424875018,-79.3697155587172,11,1,10,0,clear,0,8,6.583587225609529,0,1,343.0
13456566.0,148329114.0,43.7096424875018,-79.3697155587172,13,1,10,0,clear,0,8,6.583587225609529,0,1,353.0
13456566.0,148329114.0,43.7096424875018,-79.3697155587172,14,1,10,0,clear,0,8,6.583587225609529,0,1,427.0
13456566.0,148329114.0,43.7096424875018,-79.3697155587172,16,1,10,0,clear,0,8,6.583587225609529,0,1,640.0
13456566.0,148329114.0,43.7096424875018,-79.3697155587172,17,1,10,0,clear,0,8,6.583587225609529,0,1,611.0
13456611.0,55541545.0,43.7096155529081,-79.3906576794467,7,2,3,0,clear,0,7,6.563860119277523,0,3,569.0
13456611.0,55541545.0,43.7096155529081,-79.3906576794467,8,2,3,0,clear,0,7,6.563860119277523,0,3,1385.0
13456611.0,55541545.0,43.7096155529081,-79.3906576794467,9,2,3,0,clear,0,7,6.563860119277523,0,3,614.0
13456611.0,55541545.0,43.7096155529081,-79.3906576794467,10,2,3,0,clear,0,7,6.563860119277523,0,3,1067.0
13456611.0,55541545.0,43.7096155529081,-79.3906576794467,11,2,3,0,clear,0,7,6.563860119277523,0,3,1106.0
13456611.0,55541545.0,43.7096155529081,-79.3906576794467,13,2,3,0,clear,0,7,6.563860119277523,0,3,1186.0
13456611.0,55541545.0,43.7096155529081,-79.3906576794467,14,2,3,0,clear,0,7,6.563860119277523,0,3,1173.0
13456611.0,55541545.0,43.7096155529081,-79.3906576794467,16,2,3,0,clear,0,7,6.563860119277523,0,3,1492.0
13456611.0,55541545.0,43.7096155529081,-79.3906576794467,17,2,3,0,clear,0,7,6.563860119277523,0,3,1372.0
13456619.0,29656729.0,43.7097912733703,-79.4046597209658,7,2,9,0,clear,0,6,6.808538054354337,0,1,158.0
13456619.0,29656729.0,43.7097912733703,-79.4046597209658,8,2,9,0,clear,0,6,6.808538054354337,0,1,727.0
13456619.0,29656729.0,43.7097912733703,-79.4046597209658,9,2,9,0,clear,0,6,6.808538054354337,0,1,367.0
13456619.0,29656729.0,43.7097912733703,-79.4046597209658,10,2,9,0,clear,0,6,6.808538054354337,0,1,345.0
13456619.0,29656729.0,43.7097912733703,-79.4046597209658,11,2,9,0,clear,0,6,6.808538054354337,0,1,332.0
13456619.0,29656729.0,43.7097912733703,-79.4046597209658,13,2,9,0,clear,0,6,6.808538054354337,0,1,385.0
13456619.0,29656729.0,43.7097912733703,-79.4046597209658,14,2,9,0,clear,0,6,6.808538054354337,0,1,471.0
13456619.0,29656729.0,43.7097912733703,-79.4046597209658,16,2,9,0,clear,0,6,6.808538054354337,0,1,627.0
13456619.0,29656729.0,43.7097912733703,-79.4046597209658,17,2,9,0,clear,0,6,6.808538054354337,0,1,601.0
13456650.0,1553133112.0,43.7095880094676,-79.3989726436052,7,1,3,0,clear,0,7,6.6730855949091765,0,4,675.0
13456650.0,1553133112.0,43.7095880094676,-79.3989726436052,8,1,3,0,clear,0,7,6.6730855949091765,0,4,1618.0
13456650.0,1553133112.0,43.7095880094676,-79.3989726436052,9,1,3,0,clear,0,7,6.6730855949091765,0,4,739.0
13456650.0,1553133112.0,43.7095880094676,-79.3989726436052,10,1,3,0,clear,0,7,6.6730855949091765,0,4,1257.0
13456650.0,1553133112.0,43.7095880094676,-79.3989726436052,12,1,3,0,clear,0,7,6.6730855949091765,0,4,1404.0
13456650.0,1553133112.0,43.7095880094676,-79.3989726436052,13,1,3,0,clear,0,7,6.6730855949091765,0,4,717.0
13456650.0,1553133112.0,43.7095880094676,-79.3989726436052,14,1,3,0,clear,0,7,6.6730855949091765,0,4,1098.0
13456650.0,1553133112.0,43.7095880094676,-79.3989726436052,15,1,3,0,clear,0,7,6.6730855949091765,0,4,1153.0
13456650.0,1553133112.0,43.7095880094676,-79.3989726436052,16,1,3,0,clear,0,7,6.6730855949091765,0,4,1525.0
13456650.0,1553133112.0,43.7095880094676,-79.3989726436052,17,1,3,0,clear,0,7,6.6730855949091765,0,4,1594.0
13456650.0,1553133112.0,43.7095880094676,-79.3989726436052,7,2,3,0,clear,0,7,6.6730855949091765,0,4,554.0
13456650.0,1553133112.0,43.7095880094676,-79.3989726436052,8,2,3,0,clear,0,7,6.6730855949091765,0,4,1406.0
13456650.0,1553133112.0,43.7095880094676,-79.3989726436052,9,2,3,0,clear,0,7,6.6730855949091765,0,4,604.0
13456650.0,1553133112.0,43.7095880094676,-79.3989726436052,10,2,3,0,clear,0,7,6.6730855949091765,0,4,1205.0
13456650.0,1553133112.0,43.7095880094676,-79.3989726436052,11,2,3,0,clear,0,7,6.6730855949091765,0,4,1239.0
13456650.0,1553133112.0,43.7095880094676,-79.3989726436052,13,2,3,0,clear,0,7,6.6730855949091765,0,4,1288.0
13456650.0,1553133112.0,43.7095880094676,-79.3989726436052,14,2,3,0,clear,0,7,6.6730855949091765,0,4,1347.0
13456650.0,1553133112.0,43.7095880094676,-79.3989726436052,16,2,3,0,clear,0,7,6.6730855949091765,0,4,1448.0
13456650.0,1553133112.0,43.7095880094676,-79.3989726436052,17,2,3,0,clear,0,7,6.6730855949091765,0,4,1480.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,7,1,9,0,clear,0,8,6.665304747012424,0,1,317.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,8,1,9,0,clear,0,8,6.665304747012424,0,1,947.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,9,1,9,0,clear,0,8,6.665304747012424,0,1,344.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,10,1,9,0,clear,0,8,6.665304747012424,0,1,570.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,11,1,9,0,clear,0,8,6.665304747012424,0,1,613.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,13,1,9,0,clear,0,8,6.665304747012424,0,1,677.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,14,1,9,0,clear,0,8,6.665304747012424,0,1,750.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,16,1,9,0,clear,0,8,6.665304747012424,0,1,907.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,17,1,9,0,clear,0,8,6.665304747012424,0,1,865.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,7,2,9,0,clear,0,8,6.665304747012424,0,1,339.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,8,2,9,0,clear,0,8,6.665304747012424,0,1,924.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,9,2,9,0,clear,0,8,6.665304747012424,0,1,353.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,10,2,9,0,clear,0,8,6.665304747012424,0,1,585.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,11,2,9,0,clear,0,8,6.665304747012424,0,1,693.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,13,2,9,0,clear,0,8,6.665304747012424,0,1,715.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,14,2,9,0,clear,0,8,6.665304747012424,0,1,775.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,16,2,9,0,clear,0,8,6.665304747012424,0,1,973.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,17,2,9,0,clear,0,8,6.665304747012424,0,1,970.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,7,3,10,0,clear,0,8,6.665304747012424,0,1,314.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,8,3,10,0,clear,0,8,6.665304747012424,0,1,973.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,9,3,10,0,clear,0,8,6.665304747012424,0,1,338.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,10,3,10,0,clear,0,8,6.665304747012424,0,1,630.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,11,3,10,0,clear,0,8,6.665304747012424,0,1,712.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,13,3,10,0,clear,0,8,6.665304747012424,0,1,722.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,14,3,10,0,clear,0,8,6.665304747012424,0,1,807.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,16,3,10,0,clear,0,8,6.665304747012424,0,1,928.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,17,3,10,0,clear,0,8,6.665304747012424,0,1,943.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,7,2,3,0,clear,0,8,6.665304747012424,0,1,210.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,8,2,3,0,clear,0,8,6.665304747012424,0,1,835.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,9,2,3,0,clear,0,8,6.665304747012424,0,1,233.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,10,2,3,0,clear,0,8,6.665304747012424,0,1,423.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,11,2,3,0,clear,0,8,6.665304747012424,0,1,438.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,13,2,3,0,clear,0,8,6.665304747012424,0,1,557.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,14,2,3,0,clear,0,8,6.665304747012424,0,1,665.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,16,2,3,0,clear,0,8,6.665304747012424,0,1,681.0
13456723.0,83766038.0,43.7091679637925,-79.4010182960894,17,2,3,0,clear,0,8,6.665304747012424,0,1,720.0
13456729.0,148329891.0,43.7086069691859,-79.3654391501576,7,3,3,0,clear,0,8,6.526687779874974,0,2,289.0
13456729.0,148329891.0,43.7086069691859,-79.3654391501576,8,3,3,0,clear,0,8,6.526687779874974,0,2,845.0
13456729.0,148329891.0,43.7086069691859,-79.3654391501576,9,3,3,0,clear,0,8,6.526687779874974,0,2,291.0
13456729.0,148329891.0,43.7086069691859,-79.3654391501576,10,3,3,0,clear,0,8,6.526687779874974,0,2,585.0
13456729.0,148329891.0,43.7086069691859,-79.3654391501576,11,3,3,0,clear,0,8,6.526687779874974,0,2,633.0
